 OO XXOX ,-0.71241030186932,0.0,0.0,-0.871463179841536,0.0,0.0,0.0,0.0,0.8999999620868986
X OO OXX ,0.0,0.8999999999999998,0.0,0.0,0.57286131093504,0.0,0.0,0.0,-0.9062966581044798
OXO   OXX,0.0,0.0,0.0,0.7654127920077461,-0.9669192607271595,0.8999999999999998,0.0,0.0,0.0
O X X O X,0.0,0.48164522597336057,0.0,0.9999999999999998,0.0,0.8099471610618408,0.0,0.7926037511573889,0.0
XOO XX   ,0.0,0.0,0.0,0.0524803264610596,0.0,0.0,-0.6979210576395121,-0.7081185603859097,-0.1580225525996734
OOXX   OX,0.0,0.0,0.0,0.0,-0.822454134862541,-0.8698564695895552,0.8752517398099914,0.0,0.0
OXX O X  ,0.0,0.0,0.0,0.8099999793597223,0.0,0.8099990565299735,0.0,0.7568946806570304,0.9999999999999998
XOX OOX  ,0.0,0.0,0.0,-0.9816425398483897,0.0,0.0,0.0,0.8180478263328065,0.8999999999999998
OX O  XXO,0.0,0.0,0.7819092274122774,0.0,-0.6513215599000001,0.21512550061675437,0.0,0.0,0.0
O XX OXOX,0.0,-0.7489515231280001,0.0,0.0,0.19995686446806812,0.0,0.0,0.0,0.0
 OXOXO  X,-0.9074534894859059,0.0,0.0,0.0,0.0,0.0,-0.917736435098583,-0.8898039023134197,0.0
 XOX OO X,0.8752609883749493,0.0,0.0,0.0,-0.8658836543640843,0.0,0.0,0.5389119288499218,0.0
OX O  XX ,0.0,0.0,-0.741029287207941,0.0,0.8099997852897829,0.11904034947897607,0.0,0.0,0.08703660208535102
X   OXX O,0.0,0.15459593267000987,0.1441150070792529,0.1604164177252233,0.0,0.0,0.0,0.20434561808213964,0.0
 OXXX O O,0.8999999994648175,0.0,0.0,0.0,0.0,-0.9945861647117683,0.0,0.16354728701971663,0.0
XX XOO OX,0.0,0.0,-0.9935991494301385,0.0,0.0,0.0,-0.9911099297640813,0.0,0.0
XX    O  ,0.0,0.0,0.4806859530861623,0.2549570048207555,0.21854681345941251,-0.12042749182000007,0.0,0.0727097294014391,0.3705444181467233
      X  ,0.7004389206551391,0.4518280909107201,0.4586904737490333,0.4463836937180951,0.440149250935068,0.515408420270236,0.0,0.5330039984464184,0.4273766237832226
 X XOX O ,0.6715111562034773,0.0,0.6474741518714994,0.0,0.0,0.0,0.5507999999998723,0.0,0.795750329304023
    O  XX,0.5532055819663853,0.4321622975527738,0.7172475917951066,0.45543141454349395,0.0,0.07472966935410061,0.7988725883727495,0.0,0.0
  OX    X,0.6926435102706501,0.8225613286091702,0.0,0.0,0.6276801398326936,0.6082268874811492,0.5354014543845613,0.6712970670222945,0.0
 OX OXX  ,0.8099969348428696,0.0,0.0,0.7988638419719716,0.0,0.0,0.0,0.9999999999999998,0.8099998314312434
O  X OXOX,0.0,0.17999999999999997,0.08229747033160706,0.0,0.04604122481837056,0.0,0.0,0.0,0.0
XO OXOXX ,0.0,0.0,-0.9989393733077108,0.0,0.0,0.0,0.0,0.0,-0.9988067949711745
O  XX OOX,0.0,-0.03600108644825345,0.17412543664059538,0.0,0.0,-0.9392802344517028,0.0,0.0,0.0
 OXO XXO ,0.8889964615816529,0.0,0.0,0.0,-0.78766336,0.0,0.0,0.0,-0.5748472
 X X XO O,0.8099998149578709,0.0,0.7862691474031684,0.0,0.8099999995315409,0.0,0.0,0.9999999999999998,0.0
 X OOXX  ,0.8099995981087447,0.0,0.16198890359622012,0.0,0.0,0.0,0.0,0.13280632985099752,0.6788776454916082
XOX  XOO ,0.0,0.0,0.0,0.8999999999999998,0.5109170841768209,0.0,0.0,0.0,-0.936974662260249
XXOO O X ,0.0,0.0,0.0,0.0,-0.814697981114816,0.0,0.8999999968713243,0.0,0.631955100360312
X OOX  XO,0.0,-0.9773364689486292,0.0,0.0,0.0,0.14365211532226385,0.8527228059764589,0.0,0.0
XO  XXOXO,0.0,0.0,-0.6513215599000001,0.19999885158835715,0.0,0.0,0.0,0.0,0.0
 OX O  XX,-0.7939383113618916,0.0,0.0,0.7858388914281081,0.0,0.5337125462483423,-0.024060073041192953,0.0,0.0
  XOXOOX ,-0.877895977543545,-0.8885487443968,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999947905979
 XX OXOXO,0.9999999999999998,0.0,0.0,-0.9241002930646286,0.0,0.0,0.0,0.0,0.0
XOO XX  O,0.0,0.0,0.0,-0.837320586986944,0.0,0.0,0.179928374920778,-0.177545880735264,0.0
O   OXXOX,0.0,0.08414300341788265,-0.9751291840314175,0.899984685664523,0.0,0.0,0.0,0.0,0.0
O OXX OXX,0.0,0.9999999999999998,0.0,0.0,0.0,-0.9997481495214492,0.0,0.0,0.0
O XX OXO ,0.0,0.17747975213876196,0.0,0.0,-0.34390000000000004,0.0,0.0,0.0,0.002264311979999989
 O OXXXXO,-0.6900636088000001,0.0,0.1996726460826268,0.0,0.0,0.0,0.0,0.0,0.0
XX  OXO  ,0.0,0.0,0.9999999999999998,0.8099507528852821,0.0,0.0,0.0,0.8098222747615198,0.5911073744698634
X  O XO X,0.0,-0.7988467925253243,0.3352895999927886,0.0,0.6483077720064,0.0,0.0,-0.7366422284805657,0.0
 X X   O ,0.4967805919109736,0.0,0.6696106163761847,0.0,0.5282229064391106,0.5338155454218317,0.5447465742951508,0.0,0.5653455254620088
O O OXXX ,0.0,0.8162715495832321,0.0,0.8999999999999998,0.0,0.0,0.0,0.0,-0.9814130715964945
  XO X XO,0.8099999999999998,0.14038940838704161,0.0,0.0,0.6061849554729364,0.0,0.6436911863362804,0.0,0.0
X  OO X  ,0.0,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 OO XXOXX,0.9999999999999998,0.0,0.0,-0.9961020385924731,0.0,0.0,0.0,0.0,0.0
O  XXOXXO,0.0,-0.9890246046470141,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
 O X    X,0.6514230641618639,0.0,0.8988190153794564,0.0,0.7622725561608868,0.13939792778764254,0.7039416331644542,0.7533779914297678,0.0
XX XOO O ,0.0,0.0,-0.8535885282882496,0.0,0.0,0.0,-0.855396077321728,0.0,-0.8299099002621508
X X O  XO,0.0,0.16195455536769265,0.0,0.8092139421082781,0.0,0.27878482548016165,0.031719064381545356,0.0,0.0
 OXXOO XX,-0.8814067079134822,0.0,0.0,0.0,0.0,0.0,0.19999999999997883,0.0,0.0
XX  OXO O,0.0,0.0,-0.9241002930646286,0.8999999999999998,0.0,0.0,0.0,0.44831443742482824,0.0
O XXXOO  ,0.0,0.14171994587355832,0.0,0.0,0.0,0.0,0.0,0.13457303830328696,0.17999999999999997
    O  X ,0.6592800216131998,0.6679630454925088,0.5944014837993149,0.6570281196880603,0.0,0.6097405440444532,0.7109277579774328,0.0,0.5613545190383677
OXXO  XOX,0.0,0.0,0.0,0.0,-0.996803184400652,-0.996003980500815,0.0,0.0,0.0
X  O XO  ,0.0,0.21951000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X XOXO   ,0.0,-0.8141322580072061,0.0,0.0,0.0,0.0,-0.8097897035068896,-0.8392894891027544,-0.8097884737350802
 O XOX  X,0.8099979086309774,0.0,0.8099996983691449,0.0,0.0,0.0,0.8099955076522815,0.9999999999999998,0.0
 OXXX O  ,-0.03201791320815097,0.0,0.0,0.0,0.0,0.11999991157286195,0.0,0.5012932691595389,0.1583288135917707
 X OOXX O,0.1798056640604774,0.0,0.8935137389980791,0.0,0.0,0.0,0.0,0.7540569943920391,0.0
XO  O   X,0.0,0.0,0.08100000000000002,0.0,0.0,0.0,0.0,0.0,0.0
XX O     ,0.0,0.0,0.43637859136123736,0.0,0.07242360670918702,0.23831103530616704,0.31042436119392464,0.19920708252851016,-0.03368334784497115
 OOXXO X ,0.7874758627419193,0.0,0.0,0.0,0.0,0.0,0.8999999999999998,0.0,0.8348898115142919
OXXXO O  ,0.0,0.0,0.0,0.0,0.0,0.7607841364254087,0.0,0.8695516327745314,0.006278517294728211
XXO  X O ,0.0,0.0,0.0,0.1347177977043431,0.7399886810466383,0.0,0.6026399999999998,0.0,0.4489128428985791
X OO X  X,0.0,-0.7477472101812723,0.0,0.0,0.8081575975565678,0.0,0.47856012717276764,0.15566709238816895,0.0
OX X  X O,0.0,0.0,0.8099723191323126,0.0,0.9999999999999998,0.809898240394958,0.0,0.6744785958896953,0.0
OOX XO  X,0.0,0.0,0.0,-0.03600000000000006,0.0,0.0,-0.9654572000436354,0.14923143549499834,0.0
  XOOXX  ,-0.11301499748463112,0.46579747770230406,0.0,0.0,0.0,0.0,0.0,0.2928331615943932,0.7209731930085822
OXXO X  O,0.0,0.0,0.0,0.0,0.8896072942203445,0.0,0.8473266586121788,0.8999999999999998,0.0
 OOOX X X,-0.8499053647030009,0.0,0.0,0.0,0.0,0.8987563678446994,0.0,-0.79665073373368,0.0
 X O  XXO,0.5638509264539503,0.0,0.29588645567307414,0.0,0.8099999999999998,0.7417811618211535,0.0,0.0,0.0
XXOO XO X,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-0.9992595295192965,0.0
O XX OO X,0.0,0.17999999999999997,0.0,0.0,0.17946072483519152,0.0,0.0,0.17963593263749394,0.0
O   OXX X,0.0,0.6508899682460567,0.35997412293582887,-0.8293472673250257,0.0,0.0,0.0,0.4128777021035621,0.0
XXOXX OO ,0.0,0.0,0.0,0.0,0.0,-0.9999481462198526,0.0,0.0,0.9999999999999998
XO XX  O ,0.0,0.0,-0.7664645257242624,0.0,0.0,-0.698810000187744,0.6489883144779058,0.0,0.4579723387003471
X OOXXOX ,0.0,-0.9998316918735777,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997370185524652
 OOO X XX,-0.6941402489649601,0.0,0.0,0.0,0.6119974375232636,0.0,-0.72105724792,0.0,0.0
XO OO  XX,0.0,0.0,0.8898669008384164,0.0,0.0,-0.8818719385828999,-0.9231515467279364,0.0,0.0
OXXO X   ,0.0,0.0,0.0,0.0,0.5910052121140366,0.0,0.9999999999999998,0.8098154354969915,0.8099729504811324
    XXXOO,-0.6913411008319873,-0.49572357300000003,-0.19878632280752428,-0.08059732090526692,0.0,0.0,0.0,0.0,0.0
XO OOXX  ,0.0,0.0,0.8621559979244852,0.0,0.0,0.0,0.0,-0.043044123372252135,0.4439281078871255
  X OX XO,0.9999999999999998,0.7982747378456472,0.0,0.8095103381123867,0.0,0.0,0.809963373257585,0.0,0.0
XXO  X OO,0.0,0.0,0.0,0.5399173073295225,0.61664080896,0.0,0.14540452123705344,0.0,0.0
   X  X O,0.8467452801925592,0.049033362918692924,-0.32931973708124623,0.0,0.4124647627667726,-0.1414263073159908,0.0,0.14835460505310755,0.0
  XOO  XX,0.8088817559071917,0.7480226088003846,0.0,0.0,0.0,0.9999999999999998,0.8090030816833867,0.0,0.0
OXOX  XO ,0.0,0.0,0.0,0.0,0.06851753765018509,0.11949848827444558,0.0,0.0,0.1799978380348759
XOXXOX  O,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999565,0.9999999999999998,0.0
O OO XXX ,0.0,-0.7965373393629233,0.0,0.0,0.8495562698501611,0.0,0.0,0.0,-0.9473513184630932
OOX  XX  ,0.0,0.0,0.0,-0.8162249946926956,0.5664473554313016,0.0,0.0,0.28044331908104697,0.3024600049402869
X XOXX OO,0.0,-0.9864501291938446,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
 X XOX  O,0.9999999999999998,0.0,0.8099996045731157,0.0,0.0,0.0,0.8099999625818392,0.8099996033419671,0.0
 XXOO OXX,0.9999999999999998,0.0,0.0,0.0,0.0,0.996150161572813,0.0,0.0,0.0
OXXXXO  O,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999984375986384,-0.9999984375986384,0.0
OO XO XX ,0.0,0.0,0.817092535998229,0.0,0.0,0.8999999999999998,0.0,0.0,-0.9636974054619033
XX   OXO ,0.0,0.0,0.6759800636336816,0.1643131740961114,-0.17082232812000003,0.0,0.0,0.0,0.289317537944011
 X X XOO ,0.7741630495055969,0.0,0.7816782300812328,0.0,0.8047144505395952,0.0,0.0,0.0,0.9999999999999998
 OOXXO XX,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,-0.9790897055460563,0.0,0.0
OO X XX O,0.0,0.0,0.6067577770276998,0.0,-0.9425681609846518,0.0,0.0,0.8999999999999998,0.0
  XOOXX O,0.07146942827828406,0.6654494822230612,0.0,0.0,0.0,0.0,0.0,0.8993490973387233,0.0
OXXXO O X,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,-0.9627841683180544,0.0
XO  OX XO,0.0,0.0,0.17999999868437142,0.071249519055744,0.0,0.0,-0.0724377696154249,0.0,0.0
XOX OOX X,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9996793397987687,0.0
XOXX O O ,0.0,0.0,0.0,0.0,-0.803854458521469,0.0,-0.79665073373368,0.0,0.6579240377289789
OOX    XX,0.0,0.0,0.0,0.4679999991365475,-0.7229857149834362,0.06957396909269752,-0.15688527437034,0.0,0.0
OO X   XX,0.0,0.0,0.9999999999999998,0.0,0.32595363660807675,0.8041247984973676,0.8095572050708406,0.0,0.0
 X XOOOXX,0.19999992301832314,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
OO XX  OX,0.0,0.0,-0.7945289515479471,0.0,0.0,-0.9677310270772475,0.8739400220117529,0.0,0.0
OXOX  XOX,0.0,0.0,0.0,0.0,0.19999999999999996,0.19987474210889403,0.0,0.0,0.0
OXO X X  ,0.0,0.0,0.0,0.11359363045216145,0.0,0.4679999999999998,0.0,0.16199608194023957,0.1081426219651953
 X XOOOX ,0.6608739728579275,0.0,-0.01752575304499198,0.0,0.0,0.0,0.0,0.0,0.7800083262182378
X OXXO   ,0.0,0.168139532415442,0.0,0.0,0.0,0.0,0.6274458100217613,0.5026780028312208,0.9999999999999998
 XXOO OX ,-0.8828708226305997,0.0,0.0,0.0,0.0,0.722448941635557,0.0,0.0,0.8999999999819459
XOOOX XX ,0.0,0.0,0.0,0.0,0.0,-0.7740563708152,0.0,0.0,0.19999999999999996
  OOXXO X,-0.8843168618573823,0.5399999999999998,0.0,0.0,0.0,0.0,0.0,0.5399979134151436,0.0
 OX X OOX,-0.9316902637581658,0.0,0.0,-0.8999247621441624,0.0,-0.9231515467279364,0.0,0.0,0.0
 XO XXOO ,0.6695999999999999,0.0,0.0,-0.940029861186867,0.0,0.0,0.0,0.0,-0.8574726807468662
OX OX XO ,0.0,0.0,-0.7740563708152,0.0,0.0,0.00702886267675977,0.0,0.0,0.15369222846713998
  OX     ,0.7131607730910811,0.7352948525659073,0.0,0.0,0.549710943498755,0.4349434412027135,0.7077126730424597,0.7136867068847291,0.622420009472134
XO  OX X ,0.0,0.0,0.4741985502097914,0.14526294587778163,0.0,0.0,0.7731390913711444,0.0,0.16196484416345197
OO X XX  ,0.0,0.0,0.9999999999999998,0.0,0.8099953172331761,0.0,0.0,0.738252746463726,0.8098691038149128
 X  O XOX,0.16199980617881787,0.0,0.16199971647089545,0.4267328159619166,0.0,0.6627838795146355,0.0,0.0,0.0
XXO OXXO ,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,-0.8571813109350399
OX   OXOX,0.0,0.0,0.10837025625600001,0.1799999999893057,0.045120274200000005,0.0,0.0,0.0,0.0
XO OOXX X,0.0,0.0,-0.9984129147790133,0.0,0.0,0.0,0.0,0.9999999999999998,0.0
  O OXXOX,0.8999506009759015,0.17998049460273063,0.0,0.7672867504625861,0.0,0.0,0.0,0.0,0.0
X XO O X ,0.0,0.7221575071267774,0.0,0.0,0.9999999999999998,0.0,0.793847219870008,0.0,0.7945554237124661
XOXOOX X ,0.0,0.0,0.0,0.0,0.0,0.0,-0.8665825464026675,0.0,0.19999999999999996
 O O XXX ,0.20306180714710634,0.0,0.7126070775245905,0.0,-0.027008793500931882,0.0,0.0,0.0,0.09673413194830974
 O OXXXO ,-0.8829451023512233,0.0,-0.8828708226305997,0.0,0.0,0.0,0.0,0.0,-0.8786813779390291
OXOX  OX ,0.0,0.0,0.0,0.0,-0.8799242917624007,0.23257053191548932,0.0,0.0,0.8999999873259746
 OO XXX  ,0.9999999999999998,0.0,0.0,0.7248505614813172,0.0,0.0,0.0,0.3533601643350747,0.8093863224740262
 X OX O X,0.9999999999999998,0.0,0.49562013626719625,0.0,0.0,0.5081736094492972,0.0,0.44229400922438006,0.0
OXO  X X ,0.0,0.0,0.0,0.5269117030257423,0.8099999999999998,0.0,0.7949586809214657,0.0,0.46696619476492207
XOXO  O X,0.0,0.0,0.0,0.0,-0.8352870943242808,-0.837320586986944,0.0,-0.8439279202097206,0.0
XX   OXOO,0.0,0.0,-0.61736248,-0.7823217664,0.8999999924767131,0.0,0.0,0.0,0.0
 OOX XXXO,0.9999999999999998,0.0,0.0,0.0,-0.9685228735397627,0.0,0.0,0.0,0.0
X  OO XX ,0.0,0.6851856335281651,0.6552342818004295,0.0,0.0,0.9999999999999998,0.0,0.0,0.8063095951464578
 X XOOXOX,0.19999999087048953,0.0,-0.9299718469558321,0.0,0.0,0.0,0.0,0.0,0.0
O XOOXXX ,0.0,-0.9745035275672078,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
 XXXO O O,-0.9460268750681804,0.0,0.0,0.0,0.0,0.8999999999999998,0.0,0.7846024992355123,0.0
 XX OXXOO,0.9999999999999998,0.0,0.0,-0.996150161572813,0.0,0.0,0.0,0.0,0.0
XOXX O OX,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,-0.9959034556352886,0.0,0.0
   OX XOX,0.12842033545452397,-0.60326074944,-0.30637009477186494,0.0,0.0,-0.6599789600832,0.0,0.0,0.0
X XO O OX,0.0,-0.693889984,0.0,0.0,-0.6125795110000001,0.0,0.5201243702753244,0.0,0.0
 O XO X X,0.8049946181750552,0.0,0.7800397406454908,0.0,0.0,0.8052897026673491,0.0,0.9999999999999998,0.0
 OO X  XX,0.9999999999999998,0.0,0.0,0.7803451298695502,0.0,0.5989335592291016,0.7384271846278854,0.0,0.0
 X OXOX O,0.5879857841559957,0.0,-0.9689114800392719,0.0,0.0,0.0,0.0,-0.6900636088000001,0.0
OX OX XOX,0.0,0.0,0.19999999999999996,0.0,0.0,-0.9377527528496286,0.0,0.0,0.0
  O XX OX,0.8077942233124464,0.11383782223383526,0.0,0.11892516878798767,0.0,0.0,-0.8149147305785975,0.0,0.0
 XXXO O  ,0.6527565003488405,0.0,0.0,0.0,0.0,0.15460604869975772,0.0,0.23796607956591292,0.45103679999874496
OXO X X O,0.0,0.0,0.0,0.8231409587264006,0.0,-0.898458384789797,0.0,-0.9999143400510903,0.0
OXOX  OXX,0.0,0.0,0.0,0.0,0.9999999999999998,-0.9998846392647478,0.0,0.0,0.0
 O O XXXO,0.1799876540558242,0.0,-0.1563039939762,0.0,-0.19578600000000002,0.0,0.0,0.0,0.0
  OXX OOX,-0.843271671808,-0.8177489733648384,0.0,0.0,0.0,-0.823680630784,0.0,0.0,0.0
 XXOO XO ,-0.9250373264835838,0.0,0.0,0.0,0.0,-0.7945998074700595,0.0,0.0,0.8999995586411424
XO    X  ,0.0,0.0,0.09122011503843588,0.03491599071643242,0.09991822908256098,-0.1435280012896113,0.0,-0.49092028403640575,-0.09721345132632037
 O OXXXOX,-0.9944499729177987,0.0,-0.9960533140748791,0.0,0.0,0.0,0.0,0.0,0.0
  XO X   ,0.1185653472633953,-0.05121984384554895,0.0,0.0,0.1776773670672503,0.0,0.5101717474858083,0.24160961125897856,0.2986997717891818
XXOO XO  ,0.0,0.0,0.0,0.0,-0.854775251451834,0.0,0.0,0.4754513242028854,0.6077820301110195
 X  O OXX,0.8099999988381357,0.0,0.9999999999999998,0.8099999999860704,0.0,0.8099999995148711,0.0,0.0,0.0
X  OO XXO,0.0,0.8998970756955218,0.7559921447169514,0.0,0.0,0.17977849941406718,0.0,0.0,0.0
X XX OOXO,0.0,0.19999999317716163,0.0,0.0,-0.8682296754594246,0.0,0.0,0.0,0.0
XOOX X  O,0.0,0.0,0.0,0.0,-0.83932897480192,0.0,-0.823680630784,-0.8177364350985831,0.0
  XX OO X,0.16199999999999998,0.10092839697217118,0.0,0.0,0.12097420828247185,0.0,0.0,0.11296078771096754,0.0
 OO XXX O,0.17934860736984887,0.0,0.0,-0.9999000196004028,0.0,0.0,0.0,0.8999999999999998,0.0
  O  X X ,0.7283714462028802,0.38961737339219155,0.0,0.3765884604595698,0.8193779823272601,0.0,0.5558009718384722,0.0,0.6612485731954054
 XOOXX   ,0.43478722254370433,0.0,0.0,0.0,0.0,0.0,0.4247498278016503,0.15547619657339884,0.07537518675106375
XOO   OXX,0.0,0.0,0.0,0.7820351875768566,-0.943277196034224,0.39175875843209673,0.0,0.0,0.0
 X XOOXO ,-0.40951000000000004,0.0,-0.09269679401740616,0.0,0.0,0.0,0.0,0.0,0.10290243658001202
OXO  X XO,0.0,0.0,0.0,0.8999999966121933,-0.9728696587038617,0.0,0.5364322223181373,0.0,0.0
X  XOXOXO,0.0,0.19999999999955223,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
OX   X  O,0.0,0.0,0.795876979834144,0.0,0.0,0.0,0.0,0.0,0.0
 X  XXO O,0.8098066389260119,0.0,0.7629728488159937,0.6124011028521026,0.0,0.0,0.0,0.9999999999999998,0.0
 O X XX O,0.8099999999999998,0.0,0.6006739267433104,0.0,0.6699489440369112,0.0,0.0,0.6522769890982725,0.0
OOX  XX O,0.0,0.0,0.0,0.896604816991969,-0.9804661542667803,0.0,0.0,0.2396649677247732,0.0
 XXO XXOO,-0.9906009804023755,0.0,0.0,0.0,-0.9895566448915283,0.0,0.0,0.0,0.0
 XOOXX  O,0.02514464515309922,0.0,0.0,0.0,0.0,0.0,0.17725239386507058,-0.79665073373368,0.0
  XO OOXX,0.7921601183763137,0.8999999999999998,0.0,0.0,0.8384606283306799,0.0,0.0,0.0,0.0
O  X X OX,0.0,-6.813655199999769E-4,0.27674490498811355,0.0,0.6941734225926927,0.0,-0.6924943448193337,0.0,0.0
XOOX X   ,0.0,0.0,0.0,0.0,0.7802892729925424,0.0,0.22526991783687583,0.34666656477023233,-0.7919131988754432
 X  X  O ,0.412084624379155,0.0,0.5287066037660497,0.18273668733197218,0.0,0.2765044286661973,0.47633079643808596,0.0,0.8885210448526135
XO X OO X,0.0,0.0,0.1684294770815613,0.0,-0.40951000000000004,0.0,0.0,-0.13147064647790402,0.0
XOX O O X,0.0,0.0,0.0,0.8827346663712082,0.0,-0.9991192804531612,0.0,0.14675313680155017,0.0
XOX    OX,0.0,0.0,0.0,0.6386457566041807,0.9999999999999998,0.7174626246247489,0.7363128832445043,0.0,0.0
OXX OX   ,0.0,0.0,0.0,0.7864936441074435,0.0,0.0,0.8099656840242548,0.547474339004968,0.9999999999999998
  OO XX X,0.80897152477264,0.514894154260646,0.0,0.0,0.06512996900909818,0.0,0.0,0.14477524346311685,0.0
OXOO   XX,0.0,0.0,0.0,0.0,-0.717570463519,0.6690930159210403,-0.7458134171671,0.0,0.0
OXX  XOO ,0.0,0.0,0.0,0.5562460861833407,0.8999999999993421,0.0,0.0,0.0,-0.8352870943242808
 XXOXXO O,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.996577921398056,0.0
OX   X   ,0.0,0.0,0.7040181009133537,0.5293102645591159,0.6984679018411332,0.0,0.8284420104676732,0.6355818634686342,0.8063930914564903
 OXOX   X,0.15156566769119098,0.0,0.0,0.0,0.0,-0.6710820012288,0.7196561270390014,-0.5861894039100001,0.0
 O OXXOXX,0.9999999999999998,0.0,-0.9385212373823492,0.0,0.0,0.0,0.0,0.0,0.0
O  XXOX O,0.0,0.3240869868508824,-0.9873420679648737,0.0,0.0,0.0,0.0,0.5990689232332793,0.0
OXOXXOX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.9999999999999998
XOX  XO  ,0.0,0.0,0.0,0.013634866814126678,0.36728885662645183,0.0,0.0,0.5335730213557626,0.790919419360426
 OX     X,-0.23759745373637003,0.0,0.0,0.005879895641223959,0.20642149931208276,0.5384665191285446,0.021907073760181445,-0.00537418518700844,0.0
OXOO XX X,0.0,0.0,0.0,0.0,-0.9282102012308148,0.0,0.0,0.19999999999999996,0.0
XXO X XOO,0.0,0.0,0.0,0.19999999999999996,0.0,0.9999999999999998,0.0,0.0,0.0
OX   OOXX,0.0,0.0,0.7847959308318676,0.08678823251898397,-0.8814067079134822,0.0,0.0,0.0,0.0
  OXX XO ,0.8075133846902642,0.33892095753234114,0.0,0.0,0.0,0.3860040092891156,0.0,0.0,0.36353965054158655
XO OXX  O,0.0,0.0,0.09750612631224488,0.0,0.0,0.0,0.040587038345524885,0.17999999999999997,0.0
 OXXOXX O,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9999991058357631,0.0
X   XOOX ,0.0,-0.36012965513126405,0.18113022949365393,-0.7097437721526337,0.0,0.0,0.0,0.0,0.5611208177617323
XX X  O O,0.0,0.0,0.8099999999999998,0.0,0.5175834535522043,0.8099999427369078,0.0,0.9999999999999998,0.0
  O X XXO,0.8086930013907635,0.8099999861885587,0.0,0.66887274657899,0.0,0.9999999999999998,0.0,0.0,0.0
X X X O O,0.0,0.8033394672400638,0.0,0.7100890487467034,0.0,0.7412542038841232,0.0,0.9999999999999998,0.0
XOO  OXX ,0.0,0.0,0.0,-0.6513215599000001,0.8474941985263479,0.0,0.0,0.0,-0.68618940391
X    O   ,0.0,0.4997478453533006,0.3921658404860704,0.5069059697908197,0.44166712089575044,0.0,0.1628385483889563,0.4357330193695924,0.44270955821670716
XO XXO XO,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.1999987239870635,0.0,0.0
X  X X OO,0.0,0.8053686852091484,0.7990568513098026,0.0,0.7971792816486167,0.0,0.9999999999999998,0.0,0.0
OO OXXXX ,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,-0.9994894269173756
X  O   X ,0.0,0.20187201690110274,0.5593633995472563,0.0,0.7894710572919774,0.6516754436564626,0.6521211477980449,0.0,0.37946206578226394
 OXXO  X ,0.4803175223098608,0.0,0.0,0.0,0.0,0.08218115788504285,0.16185191221969786,0.0,0.6995436786771365
XOX  XO O,0.0,0.0,0.0,0.8380822728278328,0.6902420853201611,0.0,0.0,0.16194489659228162,0.0
XOXO OX X,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-0.9980161434737667,0.0
OXXX   OO,0.0,0.0,0.0,0.0,0.8024057783690837,0.8999999999999998,0.8423255903400652,0.0,0.0
O XO X XO,0.0,0.8999999999999998,0.0,0.0,0.8508931823135003,0.0,0.8559929321134687,0.0,0.0
XX    OOX,0.0,0.0,0.18729450135946213,-0.7521764335446248,0.7921380469804012,-0.6833347873459201,0.0,0.0,0.0
  O OXXX ,0.633602251148198,0.4421896844256819,0.0,-0.06914976701725892,0.0,0.0,0.0,0.0,0.8099999999999998
 XOX OX  ,0.7474871853000631,0.0,0.0,0.0,0.7416530716095691,0.0,0.0,0.7514814161516101,0.9999999999999998
 XO   X  ,0.7166969542836217,0.0,0.0,0.4740013238468573,0.5678298152641946,0.6023137742473298,0.0,0.30319917925806944,0.5524331819121151
OOXX O XX,0.0,0.0,0.0,0.0,-0.776845798336,0.0,0.19999999999999996,0.0,0.0
  OOXO XX,-0.8192450966521599,-0.7740563708152,0.0,0.0,0.0,0.0,-0.79665073373368,0.0,0.0
 X O  XOX,0.11873141757714821,0.0,0.14065320742442683,0.0,0.7621554106380557,0.3907981687573243,0.0,0.0,0.0
  O OXXXO,0.1781286297196388,0.8999999999999998,0.0,0.7327527906624853,0.0,0.0,0.0,0.0,0.0
